0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.6948415040969849,0.7285634279251099,0.6346938610076904,0.6891500353813171,0.5936932563781738,0.6147376894950867,0.5697663426399231,0.5529285073280334,0.5437772870063782,0.5105155110359192,0.654900074005127,0.5095111131668091,0.6497907042503357,0.4197414517402649,0.649358868598938,0.36728668212890625,0.650914192199707,0.32229506969451904,0.6958315372467041,0.5070887804031372,0.7071205973625183,0.4081258177757263,0.7166001796722412,0.3507252335548401,0.7254617214202881,0.30598995089530945,0.7306792736053467,0.523048996925354,0.7452617883682251,0.43143391609191895,0.7521233558654785,0.37697523832321167,0.7570046186447144,0.33006608486175537,0.7626285552978516,0.5524832606315613,0.7771247625350952,0.4856210947036743,0.7840166687965393,0.4423360228538513,0.7889572978019714,0.401364266872406,five
0.6970857381820679,0.7356067895889282,0.6383152008056641,0.697120189666748,0.5966658592224121,0.6229813098907471,0.5725963711738586,0.560610830783844,0.547596275806427,0.5175989270210266,0.6589348316192627,0.5202590823173523,0.6556558609008789,0.43209588527679443,0.6563541293144226,0.3804795444011688,0.6590535044670105,0.3364962637424469,0.6990278959274292,0.51678067445755,0.7112795114517212,0.4194639027118683,0.7204774022102356,0.36372143030166626,0.7288996577262878,0.3201961815357208,0.732862651348114,0.5304800271987915,0.7471142411231995,0.43954482674598694,0.7537176609039307,0.38594865798950195,0.7587347626686096,0.33982717990875244,0.7635001540184021,0.5577452778816223,0.777131974697113,0.48989802598953247,0.7841799855232239,0.4464467167854309,0.7893617153167725,0.4058018922805786,five
0.7004149556159973,0.7438234686851501,0.6410166621208191,0.7050590515136719,0.6011938452720642,0.6308650374412537,0.5789563059806824,0.5683311820030212,0.5529418587684631,0.5269659161567688,0.6615049839019775,0.5282801985740662,0.6566864848136902,0.44160524010658264,0.6564934849739075,0.3903656005859375,0.6586112976074219,0.3463171124458313,0.7012783885002136,0.524433970451355,0.7122613191604614,0.42838555574417114,0.7207999229431152,0.37234175205230713,0.7291662693023682,0.32858580350875854,0.7349584102630615,0.5382814407348633,0.7486568093299866,0.4497055411338806,0.7548863887786865,0.39783304929733276,0.7598429918289185,0.3538287878036499,0.7654238939285278,0.5656904578208923,0.7777993679046631,0.49857771396636963,0.7834591865539551,0.4562501907348633,0.7873613834381104,0.41725289821624756,five
0.7031698226928711,0.7497681379318237,0.6445925235748291,0.7123621106147766,0.6052473783493042,0.6391159296035767,0.5843959450721741,0.57672119140625,0.5601531863212585,0.5335289835929871,0.6621614098548889,0.538243293762207,0.658450722694397,0.4508223533630371,0.6591803431510925,0.3992827236652374,0.6622522473335266,0.3553713858127594,0.7010605335235596,0.534440279006958,0.710893988609314,0.4365687072277069,0.7191616296768188,0.3799688518047333,0.7276075482368469,0.33565229177474976,0.7341880798339844,0.5482878684997559,0.745561957359314,0.45776787400245667,0.7513646483421326,0.40438830852508545,0.7563583850860596,0.3592846393585205,0.7649708986282349,0.5758399963378906,0.7744442224502563,0.5083500146865845,0.7784202694892883,0.4652893841266632,0.7810273170471191,0.42566654086112976,five
0.7068200707435608,0.7546205520629883,0.65012526512146,0.7134442329406738,0.6151756048202515,0.6390561461448669,0.5998091697692871,0.5753958821296692,0.5773900747299194,0.5319815874099731,0.6679027080535889,0.5403996109962463,0.6623101830482483,0.4561786651611328,0.661957323551178,0.40646475553512573,0.6645131707191467,0.3628953695297241,0.7054906487464905,0.5371602773666382,0.715310275554657,0.44496315717697144,0.7239363193511963,0.39146125316619873,0.7334321737289429,0.3489469289779663,0.7377156019210815,0.5511938333511353,0.7484377026557922,0.4647952914237976,0.7531756162643433,0.413898229598999,0.7582240700721741,0.3699933886528015,0.7676676511764526,0.5787593722343445,0.7748695611953735,0.5115692615509033,0.7772772312164307,0.4687798023223877,0.7792398929595947,0.429069459438324,five
0.7132554650306702,0.7573611736297607,0.658359169960022,0.7137792110443115,0.628574788570404,0.6378219723701477,0.6240465641021729,0.5711134076118469,0.6125882863998413,0.5196565985679626,0.6805205941200256,0.5452659130096436,0.6778616309165955,0.4604122042655945,0.6792965531349182,0.4106360077857971,0.6834596395492554,0.36704838275909424,0.7178251147270203,0.5428272485733032,0.7272398471832275,0.44933611154556274,0.7346619367599487,0.39491450786590576,0.7429325580596924,0.3515300452709198,0.7498069405555725,0.5575807094573975,0.7600414156913757,0.4700515568256378,0.7645279169082642,0.4183826446533203,0.7687269449234009,0.37433651089668274,0.7799935936927795,0.5859047770500183,0.7871913313865662,0.5173580050468445,0.7882923483848572,0.47243306040763855,0.7883294224739075,0.43191128969192505,five
0.7243297696113586,0.7590979337692261,0.6653748154640198,0.7163153886795044,0.637037456035614,0.6411482095718384,0.6374243497848511,0.5734353065490723,0.6295883655548096,0.5210487842559814,0.6863148212432861,0.5482039451599121,0.6849029064178467,0.46491801738739014,0.6872092485427856,0.41589832305908203,0.6917760372161865,0.37331393361091614,0.7237222790718079,0.545543909072876,0.7331028580665588,0.4538189768791199,0.7397406101226807,0.40008828043937683,0.7465842366218567,0.3560854196548462,0.7550065517425537,0.5594269037246704,0.763732373714447,0.4739342927932739,0.7673941254615784,0.42272835969924927,0.7711620330810547,0.3786552846431732,0.7852933406829834,0.5863641500473022,0.7911531329154968,0.5194939970970154,0.7911065220832825,0.47714221477508545,0.7904341220855713,0.4382786154747009,five
0.725269615650177,0.7643125653266907,0.66928631067276,0.7194002270698547,0.6436184644699097,0.6437194347381592,0.6454916596412659,0.5761301517486572,0.6387852430343628,0.523804783821106,0.6908616423606873,0.5547953844070435,0.6941207051277161,0.47114065289497375,0.7006306052207947,0.42236679792404175,0.7092487215995789,0.3805863857269287,0.7263733148574829,0.5528243184089661,0.7341605424880981,0.46048611402511597,0.7407959699630737,0.4062412977218628,0.7479293942451477,0.36119136214256287,0.7571141719818115,0.5664684772491455,0.7644917368888855,0.48059043288230896,0.7681283950805664,0.42880740761756897,0.7717989087104797,0.3841550350189209,0.7877300977706909,0.5933247804641724,0.7928285002708435,0.5254963636398315,0.7925833463668823,0.4820501208305359,0.7915692329406738,0.44287723302841187,five
0.7311498522758484,0.7725054621696472,0.6745309829711914,0.7276168465614319,0.6493527293205261,0.6510754227638245,0.6510497331619263,0.5830718874931335,0.6471990942955017,0.528753399848938,0.6945282220840454,0.5630597472190857,0.6984319090843201,0.48139044642448425,0.7050138711929321,0.43288934230804443,0.7138677835464478,0.39070436358451843,0.7286779284477234,0.5605238080024719,0.7337118983268738,0.46921050548553467,0.7385557889938354,0.41410166025161743,0.7446886301040649,0.367586612701416,0.7589861154556274,0.5733601450920105,0.7640228271484375,0.48741501569747925,0.7666435837745667,0.4358583986759186,0.770013689994812,0.3911641240119934,0.7901608347892761,0.6002342104911804,0.7932490706443787,0.532228946685791,0.7921534180641174,0.4887203872203827,0.7907460331916809,0.44922780990600586,five
0.7377721071243286,0.7795154452323914,0.6804150938987732,0.7376868724822998,0.6552620530128479,0.6642202138900757,0.6585548520088196,0.5971243977546692,0.6574752330780029,0.5418171882629395,0.6986886262893677,0.5718510746955872,0.7000842094421387,0.4898478388786316,0.7065505981445312,0.44163984060287476,0.7157238125801086,0.3998243808746338,0.7322591543197632,0.5680360794067383,0.7360673546791077,0.4769248962402344,0.7409637570381165,0.423292875289917,0.7472410798072815,0.3772035241127014,0.7619229555130005,0.5798187255859375,0.7656950354576111,0.4938686788082123,0.7679538130760193,0.4428398609161377,0.7713332176208496,0.39822453260421753,0.7928287386894226,0.6054279804229736,0.7941200733184814,0.5375223755836487,0.7926658391952515,0.4947251081466675,0.7913644909858704,0.4551383852958679,five
0.7458174228668213,0.7875874638557434,0.6865357756614685,0.7465275526046753,0.6599485278129578,0.6749464869499207,0.662837028503418,0.607204258441925,0.6615012884140015,0.5527215003967285,0.6987663507461548,0.5845885872840881,0.698706328868866,0.5014520287513733,0.7038546204566956,0.4517096281051636,0.7119061946868896,0.40827476978302,0.7319082021713257,0.5790112614631653,0.7327354550361633,0.48712825775146484,0.7355812191963196,0.43127956986427307,0.7408905625343323,0.38305145502090454,0.7620348334312439,0.5882183313369751,0.7642174959182739,0.5017218589782715,0.7655606269836426,0.4489665627479553,0.7685166001319885,0.40318453311920166,0.7939375638961792,0.6111106872558594,0.7935997247695923,0.5429694652557373,0.7912888526916504,0.4997570216655731,0.7890844941139221,0.4602452218532562,five
0.7523183822631836,0.7927996516227722,0.6924228072166443,0.7540009021759033,0.6647511124610901,0.6838263869285583,0.6672278046607971,0.6161370277404785,0.6637476086616516,0.5621157884597778,0.701985239982605,0.5895870923995972,0.7001342177391052,0.5087853670120239,0.7048457264900208,0.4602181315422058,0.7125024199485779,0.4169411063194275,0.7353647947311401,0.5823354721069336,0.7351436614990234,0.4922387897968292,0.7378824949264526,0.4385680854320526,0.7424232959747314,0.39121243357658386,0.7650755643844604,0.5909783840179443,0.7654069662094116,0.5065957307815552,0.7656786441802979,0.4554661810398102,0.7674275040626526,0.41065073013305664,0.7967544794082642,0.6128708124160767,0.7945908308029175,0.545926034450531,0.79078608751297,0.5036513209342957,0.787098228931427,0.46442997455596924,five
0.7624603509902954,0.7965610027313232,0.7008052468299866,0.7621311545372009,0.67057204246521,0.6914833784103394,0.6713839173316956,0.6218724846839905,0.6668432354927063,0.5661460757255554,0.7058600783348083,0.5948190093040466,0.702663004398346,0.5132635235786438,0.7073167562484741,0.46454593539237976,0.7149603366851807,0.4218266010284424,0.7403137683868408,0.5854942798614502,0.7391489148139954,0.4943540394306183,0.7413954138755798,0.44074833393096924,0.7453233599662781,0.39471080899238586,0.7701840996742249,0.5929274559020996,0.7697733640670776,0.5094196200370789,0.7690158486366272,0.45799344778060913,0.7702910900115967,0.4138319492340088,0.8018587231636047,0.6134175062179565,0.799557626247406,0.5470070838928223,0.7954041361808777,0.5049852728843689,0.7917813062667847,0.4663096070289612,five
0.7648916840553284,0.8034641146659851,0.7035067677497864,0.76661217212677,0.6743624806404114,0.697085440158844,0.6754776239395142,0.6287600994110107,0.6690590977668762,0.5742301940917969,0.7093430161476135,0.6014434099197388,0.7058075666427612,0.5199847221374512,0.7103412747383118,0.47103357315063477,0.717994213104248,0.4284061789512634,0.7436916828155518,0.5925809741020203,0.7422069907188416,0.5014634132385254,0.7445631623268127,0.4479357898235321,0.7485153675079346,0.40114152431488037,0.7736803889274597,0.6006059646606445,0.7729910612106323,0.516951322555542,0.7724151015281677,0.4661702811717987,0.7737101912498474,0.42227625846862793,0.8057266473770142,0.6218187212944031,0.8038018345832825,0.5555051565170288,0.7996572256088257,0.5139135122299194,0.7954632639884949,0.47590941190719604,five
0.7637072205543518,0.8176478743553162,0.7028633952140808,0.7765512466430664,0.6753935217857361,0.7048025727272034,0.6777551174163818,0.6363004446029663,0.6726537346839905,0.5812804698944092,0.7141752243041992,0.6125195622444153,0.7110069394111633,0.5319940447807312,0.7152976393699646,0.4828190803527832,0.7225719690322876,0.43992406129837036,0.7483206391334534,0.6042746901512146,0.7476604580879211,0.5123429894447327,0.7500880360603333,0.45764338970184326,0.7538073062896729,0.41056936979293823,0.7780433297157288,0.6136934757232666,0.7778875231742859,0.5276129245758057,0.7775672674179077,0.47578153014183044,0.7786059379577637,0.43015167117118835,0.8090311288833618,0.6373250484466553,0.8079063892364502,0.5695726275444031,0.8046168088912964,0.5268102288246155,0.8009588718414307,0.48736023902893066,five
0.7662944793701172,0.8279672861099243,0.7046864032745361,0.7866984605789185,0.6771596074104309,0.7141684293746948,0.6800847053527832,0.6452473998069763,0.6757469177246094,0.5894196033477783,0.7172115445137024,0.6216381192207336,0.7166789174079895,0.541638195514679,0.7223376631736755,0.4928829073905945,0.730468213558197,0.45002758502960205,0.7518360614776611,0.6139718294143677,0.7536423802375793,0.5230681896209717,0.7573177814483643,0.468999445438385,0.761978030204773,0.42210477590560913,0.7813353538513184,0.6241253614425659,0.7832822799682617,0.5389087200164795,0.7838000655174255,0.487937331199646,0.78547602891922,0.44244185090065,0.812325119972229,0.6486952304840088,0.8122161626815796,0.5817753672599792,0.8091872930526733,0.5394972562789917,0.8058515787124634,0.49988484382629395,five
0.7675573825836182,0.8373143076896667,0.7073862552642822,0.7938516736030579,0.6803836226463318,0.720128059387207,0.6832830309867859,0.6508456468582153,0.6792022585868835,0.5943452715873718,0.7234364151954651,0.6286171078681946,0.7237327694892883,0.5487616658210754,0.7285462617874146,0.4996846616268158,0.7354729175567627,0.4565143287181854,0.757042646408081,0.622125506401062,0.7599137425422668,0.5323173999786377,0.7631428837776184,0.4780693054199219,0.7670102715492249,0.430580198764801,0.7862758040428162,0.6328570246696472,0.7894803881645203,0.5488792061805725,0.7906349301338196,0.4979301691055298,0.7920738458633423,0.45271217823028564,0.8163285255432129,0.6579743027687073,0.8181319236755371,0.5916492938995361,0.8156853914260864,0.5492312908172607,0.8124390244483948,0.5105769038200378,five
0.7711530327796936,0.8352439999580383,0.7119126319885254,0.7953377366065979,0.6843576431274414,0.7218891382217407,0.6888388991355896,0.6520453691482544,0.6872541904449463,0.5949050784111023,0.7282511591911316,0.6270706653594971,0.729022741317749,0.5444112420082092,0.7356742024421692,0.495242714881897,0.7446228861808777,0.4526638686656952,0.7621946930885315,0.6218987703323364,0.7650669813156128,0.5293858051300049,0.7690810561180115,0.4754069745540619,0.7737557291984558,0.42959997057914734,0.792060375213623,0.6335265636444092,0.7950482368469238,0.547021210193634,0.7963529229164124,0.49502259492874146,0.7984194159507751,0.44990503787994385,0.8223065733909607,0.6593159437179565,0.8236685395240784,0.591831624507904,0.8217145800590515,0.5481781959533691,0.8198176026344299,0.5082703232765198,five
0.7720004320144653,0.8240842223167419,0.7140331268310547,0.7821115255355835,0.6889608502388,0.7085325121879578,0.6937006711959839,0.6406669020652771,0.6919024586677551,0.5872930884361267,0.7296804785728455,0.6151443123817444,0.7302900552749634,0.5324586629867554,0.7369766235351562,0.4839508533477783,0.7465136051177979,0.4430246949195862,0.7634401321411133,0.6101773381233215,0.7662969827651978,0.5172396302223206,0.7701001763343811,0.46220749616622925,0.7754828333854675,0.41649365425109863,0.793106198310852,0.6202256083488464,0.7972098588943481,0.5329498648643494,0.7987146973609924,0.48081791400909424,0.8018336892127991,0.4369388818740845,0.823531985282898,0.6439399719238281,0.8257426619529724,0.5758758783340454,0.8246219158172607,0.5334556102752686,0.8234624266624451,0.49523594975471497,five
0.7748727798461914,0.8035852313041687,0.716285765171051,0.7606446743011475,0.6908641457557678,0.6876477599143982,0.6948913335800171,0.6197590231895447,0.6924267411231995,0.5680907368659973,0.7307968735694885,0.5950621962547302,0.7323464155197144,0.5102729797363281,0.7383970618247986,0.46104300022125244,0.7467004060745239,0.4194158911705017,0.7643269300460815,0.5917041301727295,0.7674041390419006,0.4981797933578491,0.7709376811981201,0.44328320026397705,0.7760912179946899,0.3975314497947693,0.7938113212585449,0.6025962233543396,0.7980523109436035,0.5146759748458862,0.7993236184120178,0.46208930015563965,0.8028672933578491,0.4177406430244446,0.8245116472244263,0.6265676617622375,0.8267064094543457,0.5587954521179199,0.8256513476371765,0.5162594318389893,0.8253484964370728,0.4770969748497009,five
0.7727450132369995,0.7764140367507935,0.7150050401687622,0.7318103313446045,0.6880224347114563,0.6607261300086975,0.6884064674377441,0.5959975719451904,0.6865573525428772,0.5477057099342346,0.7299314737319946,0.5715494155883789,0.7321964502334595,0.4890705347061157,0.7373298406600952,0.440236359834671,0.744314432144165,0.39929476380348206,0.7631346583366394,0.5683571100234985,0.7672136425971985,0.4771268665790558,0.7702077627182007,0.4232379198074341,0.7746499180793762,0.3784845769405365,0.7924466133117676,0.5790479779243469,0.7973959445953369,0.4933686852455139,0.7986468076705933,0.44194895029067993,0.8015070557594299,0.3981615900993347,0.8222860097885132,0.6026186943054199,0.8253573775291443,0.5372468829154968,0.8243619799613953,0.49606478214263916,0.8235254287719727,0.4581158459186554,five
0.7651801109313965,0.751304030418396,0.7068215012550354,0.7095634937286377,0.6787188053131104,0.6389086842536926,0.6794944405555725,0.5755106806755066,0.6759214997291565,0.5287752151489258,0.7217745184898376,0.5495702624320984,0.72430419921875,0.4709306061267853,0.7282581925392151,0.42425036430358887,0.7334844470024109,0.38329821825027466,0.7554592490196228,0.5459055304527283,0.7606312036514282,0.45668649673461914,0.7629534006118774,0.40292036533355713,0.7656795978546143,0.35649242997169495,0.7851428985595703,0.5569049715995789,0.791968822479248,0.47289255261421204,0.7932866811752319,0.4223639965057373,0.7951685190200806,0.3780105710029602,0.8152067065238953,0.5809900760650635,0.8197126388549805,0.5156651139259338,0.8191266059875488,0.47510433197021484,0.8180404901504517,0.4375530183315277,five
0.7624227404594421,0.7277489304542542,0.7032922506332397,0.6929541230201721,0.6727542281150818,0.6244173049926758,0.6689081788063049,0.5607089400291443,0.6592305302619934,0.5131595134735107,0.7130376100540161,0.530986487865448,0.7112320065498352,0.4497341513633728,0.7143780589103699,0.40292930603027344,0.7198355197906494,0.36360692977905273,0.7472131848335266,0.5255792737007141,0.7492923736572266,0.43542349338531494,0.7512052059173584,0.3825873136520386,0.7543333172798157,0.3397635221481323,0.7779484987258911,0.5348026752471924,0.7833155393600464,0.45016491413116455,0.7837217450141907,0.399762362241745,0.7854195237159729,0.35677123069763184,0.8090432286262512,0.5568875074386597,0.8146289587020874,0.49194642901420593,0.8145323991775513,0.4512132406234741,0.8144261240959167,0.4137346148490906,five
0.7557405233383179,0.7065070867538452,0.6972589492797852,0.6725610494613647,0.6633450984954834,0.6056912541389465,0.6541504859924316,0.5436793565750122,0.6411899924278259,0.4982891082763672,0.7057478427886963,0.5116908550262451,0.7033653259277344,0.4304853677749634,0.704627513885498,0.38224154710769653,0.707741916179657,0.34116798639297485,0.7408336400985718,0.507035493850708,0.7443369030952454,0.41874587535858154,0.746364414691925,0.36601224541664124,0.7490493655204773,0.3227657675743103,0.77269446849823,0.5160807371139526,0.780429482460022,0.43338894844055176,0.7819926142692566,0.3835206627845764,0.7837664484977722,0.34091976284980774,0.8040807247161865,0.537362813949585,0.8117120862007141,0.47233790159225464,0.8134351968765259,0.4315620958805084,0.8144062161445618,0.39424043893814087,five
0.7530910968780518,0.6844356656074524,0.6931666135787964,0.6550101637840271,0.6542109847068787,0.5922473669052124,0.6396954655647278,0.5324151515960693,0.622943639755249,0.4879336953163147,0.6942870020866394,0.494828462600708,0.685483455657959,0.41448137164115906,0.6836271286010742,0.36701077222824097,0.6839746236801147,0.3267720341682434,0.7322595119476318,0.48791229724884033,0.7364068627357483,0.3999144732952118,0.740000307559967,0.3478577435016632,0.7436526417732239,0.3052722215652466,0.766211748123169,0.49680471420288086,0.7755669355392456,0.41511470079421997,0.779822587966919,0.3656895160675049,0.7833376526832581,0.32269570231437683,0.7985961437225342,0.5182448029518127,0.8104153871536255,0.45646634697914124,0.8158985376358032,0.4162881374359131,0.8197590708732605,0.37862521409988403,five
0.7487587928771973,0.6683899164199829,0.6895857453346252,0.6427452564239502,0.6492295861244202,0.5801764130592346,0.6319032907485962,0.5202261209487915,0.6100441217422485,0.48037999868392944,0.687488317489624,0.48052680492401123,0.6773481965065002,0.40203022956848145,0.6742809414863586,0.35577577352523804,0.6741809248924255,0.3155955970287323,0.7256739735603333,0.4720841348171234,0.7282400727272034,0.38453206419944763,0.7321317791938782,0.33171552419662476,0.7369536757469177,0.2878372073173523,0.7602680325508118,0.4808676242828369,0.7708891034126282,0.3994554877281189,0.7761456966400146,0.34936004877090454,0.7804455757141113,0.30544328689575195,0.7931278944015503,0.5026752352714539,0.80767422914505,0.4406295120716095,0.814651608467102,0.39952847361564636,0.81964111328125,0.36027926206588745,five
