0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.7246086001396179,0.8687431216239929,0.6966654658317566,0.819558322429657,0.6943151354789734,0.753218948841095,0.7343229055404663,0.7045174837112427,0.768632709980011,0.673879086971283,0.6902456879615784,0.6668505072593689,0.6762686371803284,0.5881883502006531,0.66989666223526,0.5374219417572021,0.6658234000205994,0.49595504999160767,0.7266000509262085,0.6727282404899597,0.7449872493743896,0.58493971824646,0.7605695128440857,0.5303139686584473,0.7759815454483032,0.48891615867614746,0.7562698721885681,0.7035690546035767,0.7688729166984558,0.6817094683647156,0.7502655386924744,0.7291762232780457,0.7400007247924805,0.7601159811019897,0.777003824710846,0.7460216879844666,0.782863199710846,0.7212159037590027,0.7630922198295593,0.7572676539421082,0.7488819360733032,0.7849260568618774,two
0.7251798510551453,0.8626853227615356,0.6944804191589355,0.810756266117096,0.6915295720100403,0.7447421550750732,0.7306666374206543,0.6940456628799438,0.7625138759613037,0.6614686846733093,0.6898854970932007,0.6643287539482117,0.6750770211219788,0.5841969847679138,0.6676058769226074,0.5333375930786133,0.6632066965103149,0.4915328621864319,0.7256504893302917,0.6685854196548462,0.7421173453330994,0.5808968544006348,0.7576797008514404,0.5263099670410156,0.7740259766578674,0.48532822728157043,0.754791259765625,0.6988176107406616,0.7645962238311768,0.6741767525672913,0.7471551895141602,0.7220128774642944,0.7383666634559631,0.7557789087295532,0.7759552001953125,0.7413861155509949,0.7804494500160217,0.7152363061904907,0.7598433494567871,0.7480396032333374,0.7441082000732422,0.775700569152832,two
0.7242884039878845,0.857682466506958,0.6941400766372681,0.8079279065132141,0.6908146142959595,0.7427297234535217,0.729398787021637,0.690851092338562,0.7618266940116882,0.6584096550941467,0.6879933476448059,0.6603877544403076,0.6746310591697693,0.5814337134361267,0.6679645776748657,0.5306844115257263,0.6634416580200195,0.4895457625389099,0.7228593230247498,0.6641836166381836,0.7367843389511108,0.575968861579895,0.7486621141433716,0.522415041923523,0.7614720463752747,0.4815535545349121,0.7517566084861755,0.6928584575653076,0.7618696689605713,0.6679009199142456,0.7460653185844421,0.7159415483474731,0.7386224865913391,0.7494954466819763,0.772372841835022,0.7334931492805481,0.7766292095184326,0.7071833610534668,0.7579789757728577,0.7425776124000549,0.745151698589325,0.7714065909385681,two
0.7246389389038086,0.8535965085029602,0.6953032612800598,0.8035410046577454,0.6915839910507202,0.7405128479003906,0.730198323726654,0.6899886131286621,0.763681173324585,0.6572578549385071,0.6887670159339905,0.6584134101867676,0.6780248284339905,0.5796458125114441,0.6733958721160889,0.5292149782180786,0.6698719263076782,0.4889753460884094,0.723739504814148,0.661601185798645,0.7316627502441406,0.571275532245636,0.739152193069458,0.5165307521820068,0.7479736804962158,0.4733589291572571,0.7539523243904114,0.6901313662528992,0.7624292969703674,0.6625283360481262,0.7478770613670349,0.7112317681312561,0.7403879761695862,0.7452407479286194,0.7755061388015747,0.7317216992378235,0.779149055480957,0.7038999795913696,0.760386049747467,0.7388902306556702,0.7467350363731384,0.7679502964019775,two
0.7236745953559875,0.8507152795791626,0.6944659352302551,0.8018706440925598,0.6907588839530945,0.7385083436965942,0.7289298176765442,0.6873349547386169,0.7619561553001404,0.6527379155158997,0.6877650022506714,0.6572275161743164,0.6777658462524414,0.577782154083252,0.6739705801010132,0.5268011093139648,0.6718769669532776,0.48590677976608276,0.7218378186225891,0.6593017578125,0.7262596487998962,0.5699759125709534,0.7311616539955139,0.5146018862724304,0.7377444505691528,0.4710938632488251,0.7511857151985168,0.6858591437339783,0.7613049149513245,0.6603313088417053,0.7477693557739258,0.7092858552932739,0.7399556040763855,0.7428566813468933,0.7717617154121399,0.724996030330658,0.7762954831123352,0.6992106437683105,0.7587828040122986,0.7360349893569946,0.7452283501625061,0.7654006481170654,two
0.7253925800323486,0.8513086438179016,0.6952067017555237,0.802081286907196,0.6914196610450745,0.7386170029640198,0.7298083305358887,0.687267541885376,0.7629095315933228,0.653373122215271,0.6888234615325928,0.6593959927558899,0.6797940135002136,0.5806077122688293,0.6763177514076233,0.5290766954421997,0.6735690236091614,0.4875541925430298,0.7227573990821838,0.6610416769981384,0.7248215675354004,0.5699144005775452,0.7281823754310608,0.5149980783462524,0.7333651781082153,0.4715729355812073,0.7526900768280029,0.6882005333900452,0.7607572674751282,0.6585748791694641,0.7485045790672302,0.7061415314674377,0.7418230772018433,0.739067018032074,0.7741907238960266,0.729010283946991,0.7775593996047974,0.6959688067436218,0.7616201639175415,0.7318699955940247,0.7493651509284973,0.7616561055183411,two
0.7258538603782654,0.8484376668930054,0.6960845589637756,0.7993451952934265,0.6922537684440613,0.7355399131774902,0.7292777895927429,0.6838740110397339,0.7616744637489319,0.6501697301864624,0.6908043026924133,0.6579864621162415,0.6819151043891907,0.5774837732315063,0.6784068942070007,0.5253318548202515,0.6754320859909058,0.4838787317276001,0.7239834070205688,0.660600483417511,0.7256483435630798,0.5683056116104126,0.7281280755996704,0.5127243995666504,0.7322378754615784,0.4691746234893799,0.7535237669944763,0.6874120831489563,0.7614463567733765,0.6584837436676025,0.7487467527389526,0.7060846090316772,0.7415294051170349,0.7392860054969788,0.7747554183006287,0.7270401120185852,0.7783311605453491,0.6964684724807739,0.761426568031311,0.7311078310012817,0.7478298544883728,0.7600686550140381,two
0.726502537727356,0.8508327007293701,0.6962229013442993,0.801109790802002,0.6924718618392944,0.7368682026863098,0.7291182279586792,0.6844050288200378,0.7609800100326538,0.6502553224563599,0.6890106201171875,0.6570996642112732,0.6796140074729919,0.5775148868560791,0.676933765411377,0.5262064337730408,0.6753830313682556,0.4849938154220581,0.7228206992149353,0.6596224904060364,0.7241523861885071,0.5685651302337646,0.7274426221847534,0.5136367678642273,0.7322484850883484,0.47037965059280396,0.75264972448349,0.6867157220840454,0.7603869438171387,0.6571773290634155,0.7487022876739502,0.704607367515564,0.7416068911552429,0.7374090552330017,0.7741191387176514,0.7267169952392578,0.778113067150116,0.6946672201156616,0.7609996795654297,0.729979932308197,0.7464925050735474,0.7592458724975586,two
0.7278048396110535,0.8510966897010803,0.6969056725502014,0.8021517395973206,0.6914491057395935,0.7380039691925049,0.7267771363258362,0.6843578219413757,0.7580510377883911,0.6472908854484558,0.6891725659370422,0.6587852835655212,0.6798005104064941,0.5781987309455872,0.6767204999923706,0.5263833999633789,0.6745393872261047,0.48430463671684265,0.7226298451423645,0.6612652540206909,0.7216326594352722,0.5683149099349976,0.723231315612793,0.5133965015411377,0.7270598411560059,0.4695945382118225,0.7529418468475342,0.6882925629615784,0.7589685320854187,0.6586533188819885,0.7465806603431702,0.7066224813461304,0.7399226427078247,0.7393237948417664,0.7753575444221497,0.7283303141593933,0.7766894102096558,0.6976078152656555,0.75876784324646,0.7327286601066589,0.744577169418335,0.7612382769584656,two
0.7250304818153381,0.8498385548591614,0.6950187087059021,0.7999669909477234,0.6910786032676697,0.7369271516799927,0.7263275980949402,0.6840356588363647,0.7569651007652283,0.647186815738678,0.6875615119934082,0.6593089699745178,0.6793532371520996,0.5781166553497314,0.6766072511672974,0.5262033343315125,0.6752264499664307,0.48418039083480835,0.7202103137969971,0.6607128381729126,0.7171382308006287,0.5713307857513428,0.7179072499275208,0.5174408555030823,0.7214502692222595,0.47482138872146606,0.7496591806411743,0.684988260269165,0.7573261857032776,0.6570170521736145,0.7462540864944458,0.7058902382850647,0.7395763993263245,0.739764392375946,0.7716978192329407,0.7207489609718323,0.7747530341148376,0.6921658515930176,0.7587863802909851,0.7288421988487244,0.7451625466346741,0.7586714625358582,two
0.7248953580856323,0.84840989112854,0.695296049118042,0.7991226315498352,0.6918002963066101,0.7368618845939636,0.7261381149291992,0.6861687302589417,0.7558349967002869,0.6494653820991516,0.6870160102844238,0.6553261280059814,0.6799114942550659,0.5759327411651611,0.6785380840301514,0.5254454016685486,0.6776883602142334,0.4855736494064331,0.719738245010376,0.6587666273117065,0.7158865928649902,0.5712751150131226,0.7142627239227295,0.5191150307655334,0.7143420577049255,0.47942590713500977,0.7492474913597107,0.6850453019142151,0.7563228607177734,0.6572800874710083,0.7463420033454895,0.7051551938056946,0.7397806644439697,0.7368095517158508,0.7704365253448486,0.7225893139839172,0.77311110496521,0.6933024525642395,0.7577854990959167,0.7319256067276001,0.7444612383842468,0.7614585161209106,two
0.7242611050605774,0.847598671913147,0.6947998404502869,0.7978723645210266,0.6912641525268555,0.735711932182312,0.7243442535400391,0.6825767755508423,0.7542297840118408,0.645886242389679,0.6857931613922119,0.6567931175231934,0.6795021891593933,0.5771783590316772,0.6786380410194397,0.5263588428497314,0.6781452894210815,0.48581719398498535,0.718146800994873,0.6591776013374329,0.7139316201210022,0.57183837890625,0.7122306227684021,0.5188274383544922,0.7121143937110901,0.47715461254119873,0.7478864192962646,0.6842576861381531,0.7531365156173706,0.6569585204124451,0.743564784526825,0.7047486901283264,0.737096905708313,0.7382820844650269,0.7697737216949463,0.7207159399986267,0.7729035019874573,0.6916598677635193,0.7573962807655334,0.7274700403213501,0.7433754801750183,0.7571604251861572,two
0.7242388129234314,0.84814453125,0.6942011117935181,0.799612820148468,0.6906688213348389,0.734822690486908,0.7236770391464233,0.6810951828956604,0.7532761096954346,0.6444188952445984,0.6854689121246338,0.6567032337188721,0.6787915229797363,0.5758857131004333,0.6778237223625183,0.5247545838356018,0.6771159172058105,0.4843514561653137,0.7172078490257263,0.6596642732620239,0.7130494117736816,0.571189820766449,0.7106392979621887,0.5177921056747437,0.7099820971488953,0.4775083065032959,0.7468220591545105,0.6841161251068115,0.7521103024482727,0.6559577584266663,0.7423757314682007,0.7033135294914246,0.7363460063934326,0.7366775870323181,0.7689206600189209,0.7189622521400452,0.7715772986412048,0.6874949932098389,0.7569278478622437,0.7251286506652832,0.7447094321250916,0.7564094662666321,two
0.7231458425521851,0.8425394296646118,0.6932224035263062,0.7938178777694702,0.6898324489593506,0.7295047640800476,0.7224177718162537,0.6781013607978821,0.7516111135482788,0.6430371999740601,0.6839148998260498,0.6510273814201355,0.6776635646820068,0.571469247341156,0.6774508953094482,0.5215023159980774,0.6781438589096069,0.4816776514053345,0.7157528400421143,0.6550124883651733,0.7112268209457397,0.5679535865783691,0.7088629007339478,0.5143551826477051,0.7087935209274292,0.4726882874965668,0.7453079223632812,0.6799359917640686,0.7532916069030762,0.652688205242157,0.7431648373603821,0.7023983001708984,0.7363384366035461,0.7365943789482117,0.7673032283782959,0.7149792909622192,0.7699796557426453,0.6873782873153687,0.7551279664039612,0.725425660610199,0.7430043816566467,0.7556748390197754,two
0.7228989601135254,0.8397606611251831,0.6938133835792542,0.7928866147994995,0.6896609663963318,0.7310136556625366,0.7224419713020325,0.679023027420044,0.7523796558380127,0.6419804692268372,0.6844212412834167,0.6491395831108093,0.6783652901649475,0.570829451084137,0.6789069175720215,0.5214698314666748,0.6801904439926147,0.48215019702911377,0.7156813144683838,0.6517783999443054,0.7098730802536011,0.5647637248039246,0.7077151536941528,0.5119373798370361,0.7081184983253479,0.47156664729118347,0.744542121887207,0.6765372157096863,0.7511486411094666,0.6507760882377625,0.7420492172241211,0.6994363069534302,0.7363917827606201,0.7320092916488647,0.7664509415626526,0.7122296690940857,0.7689098119735718,0.6853076219558716,0.7546068429946899,0.7239312529563904,0.7428618669509888,0.7533236145973206,two
0.7228667736053467,0.840174674987793,0.6946067810058594,0.7918763756752014,0.6915536522865295,0.7302635312080383,0.7243006825447083,0.678061306476593,0.7539945840835571,0.6410803198814392,0.6840085387229919,0.6494676470756531,0.6795343160629272,0.5705974102020264,0.6802957653999329,0.5204570293426514,0.6817999482154846,0.48063957691192627,0.7158722281455994,0.6523755788803101,0.7104411721229553,0.5661627054214478,0.7087845802307129,0.5133888125419617,0.7095292210578918,0.47178080677986145,0.7456064820289612,0.6770435571670532,0.7531015276908875,0.6503291130065918,0.7440718412399292,0.6990432739257812,0.7379382848739624,0.7318936586380005,0.7678594589233398,0.7128530740737915,0.7704138159751892,0.6859040260314941,0.7558299899101257,0.7240629196166992,0.7432885766029358,0.7532615661621094,two
0.7240087389945984,0.8385712504386902,0.6959718465805054,0.7901055812835693,0.6923667192459106,0.7286728024482727,0.7245368957519531,0.6770737171173096,0.7545101642608643,0.6402444243431091,0.6851323843002319,0.6483134031295776,0.680385947227478,0.5688385963439941,0.6810430884361267,0.518998384475708,0.682070791721344,0.4795714020729065,0.7165897488594055,0.6512998938560486,0.7121859788894653,0.5646135210990906,0.7106431126594543,0.5114511847496033,0.7111036777496338,0.4707651138305664,0.7458985447883606,0.675441563129425,0.7535480260848999,0.6501437425613403,0.7443084716796875,0.6984135508537292,0.7381215691566467,0.7310536503791809,0.7678070068359375,0.7095988988876343,0.7709186673164368,0.6819542646408081,0.7570855021476746,0.7201618552207947,0.7454075813293457,0.7496155500411987,two
0.72260981798172,0.8337777853012085,0.6944461464881897,0.7881251573562622,0.6911409497261047,0.7272915244102478,0.724079966545105,0.6760472059249878,0.7542101144790649,0.6392650604248047,0.685681939125061,0.6451387405395508,0.6804574728012085,0.5666500329971313,0.6813687086105347,0.5178959965705872,0.6830374002456665,0.4792684316635132,0.7168616056442261,0.6480739116668701,0.7118428349494934,0.561748743057251,0.7105247378349304,0.5095401406288147,0.7116662859916687,0.4699234962463379,0.7456674575805664,0.6727179288864136,0.7534050345420837,0.6486817002296448,0.7435082197189331,0.6973476409912109,0.737070620059967,0.7297549843788147,0.7673934102058411,0.7079324126243591,0.7702733278274536,0.6833654642105103,0.755740761756897,0.7217997312545776,0.7436817288398743,0.7509660124778748,two
0.7224076390266418,0.8360058069229126,0.694546639919281,0.7886101007461548,0.6913135647773743,0.7271133661270142,0.7247929573059082,0.6757197380065918,0.7552765607833862,0.6385137438774109,0.6846140623092651,0.6477258801460266,0.6804184317588806,0.5676931142807007,0.6819626688957214,0.5173009634017944,0.6834216117858887,0.47721779346466064,0.7159801721572876,0.6507773995399475,0.7120327353477478,0.5636240839958191,0.7105594873428345,0.5105192065238953,0.7110417485237122,0.4698375463485718,0.7448291182518005,0.6757996082305908,0.7529816031455994,0.6490581631660461,0.7437898516654968,0.6957828402519226,0.7378786206245422,0.7270459532737732,0.7664100527763367,0.7117331027984619,0.7698172330856323,0.6838592886924744,0.7557665705680847,0.7208928465843201,0.7441715598106384,0.7491469383239746,two
0.7228972911834717,0.8386345505714417,0.6938304305076599,0.790196418762207,0.6903852224349976,0.7281950116157532,0.7239316701889038,0.6759353876113892,0.753742516040802,0.6383354067802429,0.68360835313797,0.6489543318748474,0.6795824766159058,0.568943977355957,0.6809080839157104,0.5183506608009338,0.6823360919952393,0.4776926636695862,0.7153651714324951,0.6517010927200317,0.7107803821563721,0.5655077695846558,0.7093963027000427,0.5120220184326172,0.7100316286087036,0.47016483545303345,0.7444719672203064,0.6762877106666565,0.7527227997779846,0.650293231010437,0.7430805563926697,0.698126494884491,0.736038327217102,0.7307497262954712,0.7664479613304138,0.7116783261299133,0.7707197070121765,0.6851751208305359,0.7559258341789246,0.7223632335662842,0.7426057457923889,0.7514349818229675,two
0.7231201529502869,0.840212345123291,0.6942093968391418,0.7909224629402161,0.6915082931518555,0.7278938889503479,0.7244372367858887,0.6753500699996948,0.7543426752090454,0.639468252658844,0.6853412389755249,0.6511374711990356,0.6805099844932556,0.5710999369621277,0.681259036064148,0.5208263993263245,0.6821483969688416,0.48100143671035767,0.7168148159980774,0.6544700860977173,0.7127557992935181,0.5667682886123657,0.7110310196876526,0.5139258503913879,0.7112987041473389,0.47298187017440796,0.7463834881782532,0.6796686053276062,0.7535034418106079,0.6521501541137695,0.7426766157150269,0.6991003751754761,0.7359248995780945,0.7312312722206116,0.7686131000518799,0.7158129215240479,0.7714680433273315,0.6877312660217285,0.7561210989952087,0.7235718965530396,0.7438692450523376,0.7520415186882019,two
0.7362442016601562,0.8305673003196716,0.7054798007011414,0.786508321762085,0.7010785937309265,0.7218005061149597,0.7348509430885315,0.6677929162979126,0.7668558359146118,0.6323356628417969,0.6943297982215881,0.6430652141571045,0.6921140551567078,0.5613131523132324,0.69643235206604,0.5097447633743286,0.7014384865760803,0.46800002455711365,0.7280856966972351,0.645833432674408,0.7224013805389404,0.5574412941932678,0.7230314016342163,0.5060179233551025,0.7265379428863525,0.4654146432876587,0.7606775760650635,0.6691093444824219,0.7663911581039429,0.641263484954834,0.7546038031578064,0.692168116569519,0.7471957802772522,0.7255457639694214,0.7866382598876953,0.7040195465087891,0.785792887210846,0.6768478155136108,0.770357608795166,0.7172995209693909,0.7584546804428101,0.7466313242912292,two
0.7454923987388611,0.8064059615135193,0.7139222621917725,0.7650975584983826,0.7087146639823914,0.7014380693435669,0.7420499324798584,0.6513053774833679,0.7709434032440186,0.6169521808624268,0.704312264919281,0.6240876317024231,0.7013574242591858,0.5454694628715515,0.7046003341674805,0.49588221311569214,0.7090227007865906,0.456653356552124,0.7363179326057434,0.6245496869087219,0.7324822545051575,0.5348067283630371,0.7337209582328796,0.4826149344444275,0.7381543517112732,0.4419584572315216,0.7671228647232056,0.6453804969787598,0.7769719958305359,0.6179375052452087,0.7658240795135498,0.6688416004180908,0.7584295868873596,0.7038607001304626,0.7916980981826782,0.6779284477233887,0.7943025827407837,0.6530492305755615,0.7817062735557556,0.6909356713294983,0.7720003724098206,0.7198013067245483,two
0.7488560676574707,0.7879417538642883,0.7157389521598816,0.7418053150177002,0.7115013599395752,0.6747325658798218,0.7446344494819641,0.6252044439315796,0.7719431519508362,0.5948812961578369,0.7058759927749634,0.6049065589904785,0.7025706171989441,0.5264094471931458,0.7054173946380615,0.477295458316803,0.7086173295974731,0.4376201033592224,0.7371376752853394,0.6055165529251099,0.7332817912101746,0.5156128406524658,0.733099639415741,0.46322715282440186,0.7359743714332581,0.4210534989833832,0.7671725153923035,0.6261240243911743,0.7739002108573914,0.598518431186676,0.7629890441894531,0.6455524563789368,0.7564438581466675,0.6790181398391724,0.7912855744361877,0.658562183380127,0.7903378009796143,0.6332700252532959,0.7777288556098938,0.6695818305015564,0.7696583271026611,0.699320375919342,two
0.7501689791679382,0.7597260475158691,0.7169349789619446,0.7179707288742065,0.7102618217468262,0.6516033411026001,0.742459774017334,0.5984934568405151,0.7720520496368408,0.5650141835212708,0.7044844031333923,0.579503059387207,0.7019168734550476,0.5033910274505615,0.705216646194458,0.4547126889228821,0.7083855271339417,0.41468316316604614,0.7359462380409241,0.5793766975402832,0.7319950461387634,0.4885415732860565,0.7316895127296448,0.43799448013305664,0.733227014541626,0.3965529799461365,0.7667714953422546,0.6005868911743164,0.7748622298240662,0.5711419582366943,0.7634634971618652,0.6215386390686035,0.7559678554534912,0.6551740765571594,0.7912994623184204,0.6342641711235046,0.7903048992156982,0.6083078384399414,0.7765167355537415,0.6460493206977844,0.7669198513031006,0.6747899651527405,two
0.7479055523872375,0.7354652881622314,0.7154746651649475,0.6910409927368164,0.7105423212051392,0.6240041851997375,0.7427068948745728,0.5710849165916443,0.7724907398223877,0.5396883487701416,0.70253986120224,0.5555617809295654,0.700684130191803,0.4798921048641205,0.7042086720466614,0.43104493618011475,0.7078326344490051,0.392514169216156,0.7337721586227417,0.5554404258728027,0.7297146320343018,0.46528905630111694,0.730313241481781,0.41439926624298096,0.7327328324317932,0.3735373914241791,0.7645819187164307,0.5759668946266174,0.7740117907524109,0.5432539582252502,0.7634086012840271,0.5926081538200378,0.755405068397522,0.6270785927772522,0.7888953685760498,0.6087698936462402,0.7903797030448914,0.5803117156028748,0.7774292230606079,0.6170675158500671,0.7671533823013306,0.646350622177124,two
